,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__alpha,param_vect__max_df,param_vect__min_df,param_vect__norm,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
18,3.5513628721237183,0.5063909292221069,2.9852964878082275,0.05549263954162598,0.001,0.8,1,l1,"{'clf__alpha': 0.001, 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.7765806634533597,0.8000567214974476,0.7883186924754036,0.011738029022043905,13
19,3.3749091625213623,0.2702338695526123,2.5925166606903076,0.10279345512390137,0.001,0.8,1,l2,"{'clf__alpha': 0.001, 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.8128721292883471,0.8153715258082813,0.8141218275483142,0.0012496982599671247,5
20,3.4067435264587402,0.34037256240844727,2.7000426054000854,0.3520270586013794,0.001,0.8,3,l1,"{'clf__alpha': 0.001, 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.7581514034590303,0.7779353374929098,0.76804337047597,0.009891967016939729,23
21,3.311413049697876,0.08753681182861328,2.716595768928528,0.33798444271087646,0.001,0.8,3,l2,"{'clf__alpha': 0.001, 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.7899064360646442,0.7963698241633579,0.793138130114001,0.003231694049356859,11
22,2.7960989475250244,0.003346681594848633,2.588385224342346,0.33351337909698486,0.001,0.8,5,l1,"{'clf__alpha': 0.001, 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.722143464700879,0.7243335224049915,0.7232384935529352,0.0010950288520562568,31
23,3.530219078063965,0.33470797538757324,2.600003242492676,0.2576436996459961,0.001,0.8,5,l2,"{'clf__alpha': 0.001, 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.7391550893110292,0.7509926262053318,0.7450738577581806,0.005918768447151279,27
24,4.050332307815552,0.4157254695892334,2.5274325609207153,0.0376969575881958,0.01,0.6,1,l1,"{'clf__alpha': 0.01, 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.7720442302239864,0.8006239364719229,0.7863340833479546,0.014289853123968244,15
25,4.233449220657349,0.4010159969329834,3.984830856323242,0.01346731185913086,0.01,0.6,1,l2,"{'clf__alpha': 0.01, 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.805783952367451,0.8051616562677255,0.8054728043175883,0.0003111480498627639,7
26,3.588751792907715,0.7437422275543213,3.6389108896255493,0.22681939601898193,0.01,0.6,3,l1,"{'clf__alpha': 0.01, 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.753614970229657,0.7790697674418605,0.7663423688357587,0.01272739860610178,25
27,3.23856782913208,0.32898855209350586,2.4272857904434204,0.007327437400817871,0.01,0.6,3,l2,"{'clf__alpha': 0.01, 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.7870711652962858,0.7833238797504254,0.7851975225233556,0.0018736427729302285,17
28,3.5534244775772095,0.6534126996994019,2.8531198501586914,0.3510870933532715,0.01,0.6,5,l1,"{'clf__alpha': 0.01, 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.7074000567054154,0.7249007373794668,0.7161503970424411,0.008750340337025708,35
29,3.491064429283142,0.6562498807907104,2.7687896490097046,0.23649728298187256,0.01,0.6,5,l2,"{'clf__alpha': 0.01, 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.7385880351573575,0.7376630743051616,0.7381255547312595,0.00046248042609792206,29
30,3.276727080345154,0.20166218280792236,2.506157159805298,0.06215190887451172,0.01,0.8,1,l1,"{'clf__alpha': 0.01, 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.7720442302239864,0.8006239364719229,0.7863340833479546,0.014289853123968244,15
31,3.589376211166382,0.2355034351348877,3.0427873134613037,0.5357983112335205,0.01,0.8,1,l2,"{'clf__alpha': 0.01, 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.805783952367451,0.8051616562677255,0.8054728043175883,0.0003111480498627639,7
